open,high,low,close,volume,date,time
30770.62,30886.19,30712.3,30716.53,1331.270122,2021-07-20,05:00:00
30722.23,30935.46,30721.15,30855.0,1200.957913,2021-07-20,06:00:00
30855.0,30984.4,30792.04,30839.65,943.497574,2021-07-20,07:00:00
30839.65,31063.07,30749.99,30801.12,1862.693199,2021-07-20,08:00:00
30801.12,30844.05,30535.0,30621.61,2305.451545,2021-07-20,09:00:00
30621.55,30687.66,30150.0,30182.93,5027.8832,2021-07-20,10:00:00
30182.94,30254.26,29501.0,29600.46,9142.71556,2021-07-20,11:00:00
29600.46,29938.71,29505.95,29659.12,4017.29488,2021-07-20,12:00:00
29659.12,29798.35,29611.0,29729.1,2099.340899,2021-07-20,13:00:00
29729.1,29765.99,29620.3,29713.74,1461.951382,2021-07-20,14:00:00
29713.74,29877.26,29713.74,29821.73,1708.408874,2021-07-20,15:00:00
29821.72,29888.18,29632.01,29635.18,2135.352542,2021-07-20,16:00:00
29635.21,29812.83,29297.0,29420.5,3454.803438,2021-07-20,17:00:00
29420.42,29768.32,29278.0,29683.13,3235.178666,2021-07-20,18:00:00
29683.13,29789.41,29560.33,29692.79,2077.284045,2021-07-20,19:00:00
29693.63,29788.54,29606.45,29709.03,1701.547845,2021-07-20,20:00:00
29709.04,29765.88,29447.76,29525.57,2500.326527,2021-07-20,21:00:00
29525.56,29820.0,29279.13,29747.75,3569.19603,2021-07-20,22:00:00
29747.75,29988.0,29693.99,29888.36,2789.968025,2021-07-20,23:00:00
29890.8,29984.82,29647.93,29658.97,1843.00154,2021-07-21,00:00:00
29658.96,29706.83,29605.0,29659.33,1224.504804,2021-07-21,01:00:00
29659.34,29838.2,29632.75,29777.84,1186.256671,2021-07-21,02:00:00
29777.83,29887.11,29723.7,29780.86,1654.708765,2021-07-21,03:00:00
29780.87,29994.41,29780.86,29851.58,1907.285968,2021-07-21,04:00:00
29851.57,29874.76,29590.0,29685.98,1361.02403,2021-07-21,05:00:00
29685.97,29761.98,29500.0,29570.19,1352.651229,2021-07-21,06:00:00
29570.11,29890.0,29559.56,29790.35,1415.219353,2021-07-21,07:00:00
29790.34,29875.67,29555.0,29595.55,2070.892978,2021-07-21,08:00:00
29595.55,29784.98,29482.61,29743.15,1248.54865,2021-07-21,09:00:00
29743.15,29890.06,29707.29,29826.05,1401.637481,2021-07-21,10:00:00
29824.62,29910.0,29777.0,29845.1,1138.02878,2021-07-21,11:00:00
29845.11,30840.0,29830.51,30682.96,6536.428248,2021-07-21,12:00:00
30682.95,30900.0,30500.0,30687.06,3128.921174,2021-07-21,13:00:00
30687.06,30900.0,30642.85,30880.0,2539.34785,2021-07-21,14:00:00
30880.0,30942.42,30753.94,30817.84,2035.340845,2021-07-21,15:00:00
30817.84,30911.59,30716.37,30830.31,2030.628028,2021-07-21,16:00:00
30830.31,31395.16,30758.0,31314.2,3881.501263,2021-07-21,17:00:00
31314.2,31617.96,31253.17,31385.15,4690.039951,2021-07-21,18:00:00
31385.16,31655.0,31311.18,31534.11,3212.630292,2021-07-21,19:00:00
31534.12,31720.0,31419.6,31441.9,3398.462557,2021-07-21,20:00:00
31441.9,31571.09,31440.76,31499.99,2000.494148,2021-07-21,21:00:00
31499.99,31875.77,31499.99,31824.61,4166.687817,2021-07-21,22:00:00
31824.61,31969.99,31761.47,31933.0,3541.245101,2021-07-21,23:00:00
31934.54,32428.57,31848.38,32107.81,6377.323012,2021-07-22,00:00:00
32109.27,32223.24,31783.88,32179.1,3757.734812,2021-07-22,01:00:00
32179.09,32858.0,31755.0,31786.71,10820.158121,2021-07-22,02:00:00
31783.78,32000.0,31584.52,31627.57,5215.515904,2021-07-22,03:00:00
31627.58,31936.1,31516.3,31796.9,3471.003126,2021-07-22,04:00:00
31796.9,31967.77,31680.01,31835.03,1344.762446,2021-07-22,05:00:00
31835.02,32163.97,31800.0,32114.12,1955.179026,2021-07-22,06:00:00
32114.12,32247.63,31959.0,32144.51,2833.753518,2021-07-22,07:00:00
32144.51,32376.78,31878.79,32053.18,3445.789055,2021-07-22,08:00:00
32053.58,32081.91,31888.9,31974.85,1260.065532,2021-07-22,09:00:00
31974.85,31980.97,31777.0,31855.0,1259.703317,2021-07-22,10:00:00
31855.0,32113.87,31826.09,31929.64,1504.980198,2021-07-22,11:00:00
31929.64,32213.0,31901.05,32063.91,1569.246603,2021-07-22,12:00:00
32063.91,32150.0,31860.0,31892.52,1359.8766,2021-07-22,13:00:00
31892.52,32098.0,31865.93,32032.9,1358.282121,2021-07-22,14:00:00
32032.89,32344.9,32017.5,32129.75,2614.589097,2021-07-22,15:00:00
32129.74,32259.0,32044.13,32116.33,2308.893339,2021-07-22,16:00:00
32116.32,32171.46,31708.0,31891.93,2741.58945,2021-07-22,17:00:00
31891.94,31982.51,31773.0,31811.6,1694.891863,2021-07-22,18:00:00
31811.6,31986.49,31708.57,31913.64,2207.799695,2021-07-22,19:00:00
31913.64,32222.22,31724.39,32187.54,3355.210524,2021-07-22,20:00:00
32187.54,32247.99,32041.98,32071.89,1733.294592,2021-07-22,21:00:00
32070.33,32299.0,31975.03,32263.53,2095.683858,2021-07-22,22:00:00
32265.03,32584.06,32168.87,32504.82,3871.527468,2021-07-22,23:00:00
32504.83,32591.35,32264.69,32349.86,2636.233968,2021-07-23,00:00:00
32349.86,32473.36,32322.18,32408.13,1562.646705,2021-07-23,01:00:00
32408.13,32436.31,32222.0,32278.1,1783.853181,2021-07-23,02:00:00
32278.1,32398.0,32234.26,32376.93,886.672416,2021-07-23,03:00:00
32376.93,32379.99,32230.0,32230.01,914.86469,2021-07-23,04:00:00
32230.01,32487.19,32098.33,32115.59,1391.358185,2021-07-23,05:00:00
32115.59,32259.09,32051.85,32174.27,1509.943437,2021-07-23,06:00:00
32174.27,32377.0,32130.0,32287.83,1081.096539,2021-07-23,07:00:00
32287.58,32412.21,32201.02,32364.69,1643.010862,2021-07-23,08:00:00
32364.7,32799.0,32334.35,32761.16,2881.370689,2021-07-23,09:00:00
32761.16,32785.0,32549.99,32637.99,1782.570822,2021-07-23,10:00:00
32637.98,32694.47,32485.35,32594.46,1416.340619,2021-07-23,11:00:00
32592.21,32769.85,32551.18,32684.47,1469.390867,2021-07-23,12:00:00
32684.47,32915.0,32599.86,32622.37,2380.269448,2021-07-23,13:00:00
32622.37,32639.42,32490.0,32574.99,1596.52892,2021-07-23,14:00:00
32576.0,32598.03,32360.67,32490.0,1845.658332,2021-07-23,15:00:00
32489.99,32540.2,32285.57,32318.75,2198.493386,2021-07-23,16:00:00
32318.75,32475.0,32266.0,32325.17,1749.050401,2021-07-23,17:00:00
32324.52,32384.66,32210.0,32330.3,1590.233602,2021-07-23,18:00:00
32327.87,32467.79,32292.1,32296.51,2009.983534,2021-07-23,19:00:00
32296.51,32450.0,32214.32,32431.97,1704.645615,2021-07-23,20:00:00
32431.97,32599.86,32364.72,32546.64,1642.875294,2021-07-23,21:00:00
32548.57,32575.2,32420.0,32483.51,1167.741295,2021-07-23,22:00:00
32483.51,32497.51,32276.06,32315.0,1586.55774,2021-07-23,23:00:00
32314.99,32334.68,31924.32,32176.84,3153.81428,2021-07-24,00:00:00
32176.85,32205.88,32027.36,32195.9,1446.177334,2021-07-24,01:00:00
32195.89,32298.96,32061.16,32129.99,1172.780629,2021-07-24,02:00:00
32129.99,32291.39,32124.72,32248.63,1308.784777,2021-07-24,03:00:00
32248.64,32545.61,32193.06,32482.01,2973.491846,2021-07-24,04:00:00
32482.01,32662.08,32438.96,32605.61,1856.554621,2021-07-24,05:00:00
32605.61,33282.0,32573.7,33135.86,4958.602665,2021-07-24,06:00:00
33135.86,33650.0,33075.72,33634.09,4577.936048,2021-07-24,07:00:00
33634.1,33777.0,33401.14,33554.46,3306.18075,2021-07-24,08:00:00
33552.76,33650.0,33414.95,33602.92,2061.927884,2021-07-24,09:00:00
33602.92,33780.23,33577.86,33669.19,2110.891738,2021-07-24,10:00:00
33669.19,33700.87,33511.35,33669.98,1733.223434,2021-07-24,11:00:00
33669.98,33845.41,33611.57,33687.58,2490.03443,2021-07-24,12:00:00
33687.58,33771.27,33571.73,33746.69,1145.872206,2021-07-24,13:00:00
33746.69,33915.0,33700.0,33884.56,2374.20973,2021-07-24,14:00:00
33884.56,33934.25,33739.97,33806.5,1356.461719,2021-07-24,15:00:00
33806.49,33830.0,33542.4,33611.98,1987.41229,2021-07-24,16:00:00
33611.98,33866.75,33597.21,33833.63,1474.988977,2021-07-24,17:00:00
33833.63,33933.85,33750.0,33878.17,1863.279008,2021-07-24,18:00:00
33878.17,34065.71,33680.0,33867.0,2311.388747,2021-07-24,19:00:00
33867.0,33867.0,33738.15,33816.58,1528.593086,2021-07-24,20:00:00
33816.58,33936.51,33767.24,33783.09,1647.513971,2021-07-24,21:00:00
33781.52,33904.76,33720.01,33851.44,1442.881168,2021-07-24,22:00:00
33851.45,34047.86,33816.98,33847.51,2098.082632,2021-07-24,23:00:00
33847.51,34444.0,33816.97,34423.48,4499.509789,2021-07-25,00:00:00
34423.49,34500.0,34185.46,34300.02,3007.083049,2021-07-25,01:00:00
34300.02,34404.75,34236.01,34281.87,1459.347665,2021-07-25,02:00:00
34281.88,34281.88,33703.73,33846.16,2536.694134,2021-07-25,03:00:00
33846.16,33952.71,33667.01,33919.84,1690.92066,2021-07-25,04:00:00
33919.85,34143.84,33805.11,34096.66,1309.277733,2021-07-25,05:00:00
34096.65,34096.66,33840.3,34021.87,1252.43363,2021-07-25,06:00:00
34021.88,34283.42,33926.03,34258.14,1289.341708,2021-07-25,07:00:00
34261.51,34436.44,33926.03,34014.08,2550.127628,2021-07-25,08:00:00
34014.08,34129.41,33851.12,33924.85,1270.435995,2021-07-25,09:00:00
33924.85,34200.0,33903.86,34177.85,1230.219619,2021-07-25,10:00:00
34178.67,34350.0,34139.47,34160.85,1428.252181,2021-07-25,11:00:00
34160.85,34483.54,34064.71,34365.99,1761.073754,2021-07-25,12:00:00
34366.0,34600.0,34218.0,34322.31,2261.399198,2021-07-25,13:00:00
34322.31,34494.38,34280.89,34472.15,1607.768173,2021-07-25,14:00:00
34472.15,34785.33,34450.0,34695.51,2951.756448,2021-07-25,15:00:00
34695.51,34800.0,34455.58,34570.89,2166.492075,2021-07-25,16:00:00
34574.61,34632.78,34339.05,34509.03,1895.689073,2021-07-25,17:00:00
34509.02,34580.76,34238.56,34353.56,1872.364973,2021-07-25,18:00:00
34353.57,34498.46,34276.62,34399.04,1871.234406,2021-07-25,19:00:00
34399.04,34434.06,34222.0,34294.43,1462.118934,2021-07-25,20:00:00
34293.14,34360.0,34035.0,34178.74,2339.230354,2021-07-25,21:00:00
34178.74,34183.18,33862.45,34105.01,3084.186987,2021-07-25,22:00:00
34105.01,34278.3,33957.05,34174.08,1997.615197,2021-07-25,23:00:00
34174.08,34265.99,34090.63,34214.28,1758.827026,2021-07-26,00:00:00
34214.27,34460.0,34166.1,34460.0,2058.112919,2021-07-26,01:00:00
34459.99,34488.0,34360.0,34407.13,1252.764258,2021-07-26,02:00:00
34407.12,34600.0,34185.23,34353.25,1831.512012,2021-07-26,03:00:00
34353.24,34481.01,34300.0,34446.01,912.523515,2021-07-26,04:00:00
34446.01,34594.58,34412.01,34551.0,1272.602997,2021-07-26,05:00:00
34551.0,34675.0,34451.51,34656.78,1050.164522,2021-07-26,06:00:00
34656.78,35398.0,34579.01,35381.02,5966.456069,2021-07-26,07:00:00
35381.02,36884.36,35205.78,36767.47,11104.968812,2021-07-26,08:00:00
36758.73,39799.97,36702.63,38313.4,22923.445636,2021-07-26,09:00:00
38313.4,38505.85,37844.72,38043.69,7298.563917,2021-07-26,10:00:00
38037.62,38368.89,37948.49,38283.98,3521.534797,2021-07-26,11:00:00
38283.97,38560.99,38145.65,38270.26,4015.633008,2021-07-26,12:00:00
38270.26,38619.55,38208.06,38568.92,3483.924031,2021-07-26,13:00:00
38568.92,39265.17,38376.07,38622.24,6706.820646,2021-07-26,14:00:00
38622.24,38845.01,37724.03,38150.0,5963.942773,2021-07-26,15:00:00
38149.99,38320.64,37661.7,38194.41,5084.026563,2021-07-26,16:00:00
38194.41,38382.6,38000.0,38206.45,3111.621667,2021-07-26,17:00:00
38206.45,38736.24,38083.25,38613.36,4258.206849,2021-07-26,18:00:00
38613.36,38738.51,38354.04,38473.61,3015.664206,2021-07-26,19:00:00
38473.61,38880.0,38110.36,38643.61,3691.1261,2021-07-26,20:00:00
38643.6,38643.61,37902.0,38322.43,5278.066405,2021-07-26,21:00:00
38322.44,38523.08,38157.4,38316.84,2605.352073,2021-07-26,22:00:00
38316.85,38675.11,38218.0,38562.21,2522.803544,2021-07-26,23:00:00
38562.21,39484.0,38492.31,39045.82,7236.051532,2021-07-27,00:00:00
39045.83,39397.49,38777.0,39223.57,3894.113623,2021-07-27,01:00:00
39223.57,39999.99,39181.3,39709.16,6039.074201,2021-07-27,02:00:00
39709.17,40550.0,39267.0,39365.15,8951.961247,2021-07-27,03:00:00
39361.36,39510.96,37340.83,37752.53,15198.346305,2021-07-27,04:00:00
37742.38,37867.72,36820.01,37119.09,6771.779258,2021-07-27,05:00:00
37119.09,37662.74,36764.93,37605.99,5843.812249,2021-07-27,06:00:00
37591.32,37745.0,37163.11,37237.6,3931.673282,2021-07-27,07:00:00
37241.33,37523.75,36979.59,37443.0,3550.281352,2021-07-27,08:00:00
37443.0,37488.0,36751.14,36875.75,4748.454275,2021-07-27,09:00:00
36875.76,37162.69,36454.65,36515.68,5781.632652,2021-07-27,10:00:00
36515.68,36968.39,36383.0,36823.8,3330.059483,2021-07-27,11:00:00
36823.81,37101.0,36675.34,36951.88,3137.046098,2021-07-27,12:00:00
36951.66,37213.48,36877.55,37100.0,2271.221516,2021-07-27,13:00:00
37100.0,37325.71,36929.41,36980.4,2875.448689,2021-07-27,14:00:00
36980.39,37224.75,36931.37,37115.11,1957.641026,2021-07-27,15:00:00
37115.1,37450.0,36969.52,37254.98,3288.297354,2021-07-27,16:00:00
37254.98,37499.0,37144.0,37369.97,2611.63765,2021-07-27,17:00:00
37369.97,37705.65,37260.1,37608.57,3266.444142,2021-07-27,18:00:00
37608.56,38069.32,37527.57,38064.87,4064.523047,2021-07-27,19:00:00
38064.87,38495.0,37707.66,38350.03,4949.848542,2021-07-27,20:00:00
38350.03,38771.91,38190.0,38460.46,4547.397826,2021-07-27,21:00:00
38460.46,38544.96,37743.95,38242.96,7514.463496,2021-07-27,22:00:00
38242.95,38594.4,37953.27,38209.58,3696.910022,2021-07-27,23:00:00
38209.58,38315.81,37566.12,37622.95,5339.522389,2021-07-28,00:00:00
37622.95,37889.19,37578.6,37787.3,2216.723876,2021-07-28,01:00:00
37787.31,38059.14,37350.0,37908.23,3255.617469,2021-07-28,02:00:00
37908.23,38246.11,37745.14,37800.49,2704.361989,2021-07-28,03:00:00
37800.49,38198.89,37798.02,38031.9,1900.08626,2021-07-28,04:00:00
38031.9,38468.1,37950.0,38338.75,2052.489742,2021-07-28,05:00:00
38338.76,39423.23,38123.79,39178.13,5218.699088,2021-07-28,06:00:00
39178.14,39542.61,38690.85,39457.87,4118.459032,2021-07-28,07:00:00
39456.61,39562.23,38925.08,39069.54,3206.064258,2021-07-28,08:00:00
39078.06,39878.76,38904.11,39878.75,4236.544462,2021-07-28,09:00:00
39878.76,40246.0,39618.19,39846.04,6113.988181,2021-07-28,10:00:00
39846.04,40350.0,39425.22,39817.56,5180.164228,2021-07-28,11:00:00
39817.56,40137.99,39557.95,39676.16,2744.235367,2021-07-28,12:00:00
39676.16,40183.67,39620.0,40127.38,3402.578315,2021-07-28,13:00:00
40127.39,40179.8,39226.76,39540.0,4124.899777,2021-07-28,14:00:00
39540.0,39955.5,39526.8,39895.88,2772.546931,2021-07-28,15:00:00
39897.97,39936.93,39359.21,39519.99,3311.264411,2021-07-28,16:00:00
39520.0,39950.0,39422.04,39932.73,3101.400781,2021-07-28,17:00:00
39932.74,40390.0,39791.95,40177.32,5107.772094,2021-07-28,18:00:00
40177.31,40900.0,40082.83,40750.84,7168.163126,2021-07-28,19:00:00
40750.84,40871.59,39586.24,39682.09,7475.074555,2021-07-28,20:00:00
39680.06,39969.12,39428.1,39649.78,5303.958345,2021-07-28,21:00:00
39649.77,39845.0,39329.4,39520.77,4217.23203,2021-07-28,22:00:00
39520.76,39941.59,39406.74,39689.04,3053.983989,2021-07-28,23:00:00
39689.04,40178.98,39558.64,40119.86,3391.564386,2021-07-29,00:00:00
40119.86,40247.99,38800.0,38961.0,6662.627558,2021-07-29,01:00:00
38961.01,40500.0,38772.0,40440.99,7207.661613,2021-07-29,02:00:00
40440.99,40680.07,39929.49,40388.61,4529.760228,2021-07-29,03:00:00
40388.61,40388.61,39730.0,39936.79,3124.17005,2021-07-29,04:00:00
39936.79,40170.4,39816.62,40094.77,1662.191293,2021-07-29,05:00:00
40094.76,40226.67,39586.2,39753.61,2118.10876,2021-07-29,06:00:00
39753.61,40212.0,39590.37,40019.56,2128.573703,2021-07-29,07:00:00
40019.57,40278.48,39400.0,39408.26,2695.428107,2021-07-29,08:00:00
39408.27,39738.9,39200.0,39651.05,2504.951018,2021-07-29,09:00:00
39651.06,39975.0,39604.06,39701.53,1576.259237,2021-07-29,10:00:00
39701.53,39849.2,39506.57,39609.78,1165.520236,2021-07-29,11:00:00
39609.78,40115.53,39491.99,39963.96,2031.998164,2021-07-29,12:00:00
39963.96,40270.53,39717.0,40108.92,2522.18611,2021-07-29,13:00:00
40108.92,40197.67,39893.08,39996.58,1641.204453,2021-07-29,14:00:00
39996.58,40128.95,39832.81,39934.62,1691.306445,2021-07-29,15:00:00
39935.0,40083.77,39676.04,39937.36,2168.888748,2021-07-29,16:00:00
39937.35,40640.0,39937.35,40392.01,4458.451713,2021-07-29,17:00:00
40392.01,40541.0,40066.0,40182.49,2387.792002,2021-07-29,18:00:00
40182.49,40255.49,39501.78,39769.99,3707.559306,2021-07-29,19:00:00
39769.99,39800.0,39450.0,39717.45,2800.472969,2021-07-29,20:00:00
39717.45,39979.25,39628.95,39863.02,2213.585751,2021-07-29,21:00:00
39862.11,40000.0,39631.57,39950.0,2339.696274,2021-07-29,22:00:00
39950.0,40143.74,39767.45,39939.33,2426.389147,2021-07-29,23:00:00
39939.32,40177.0,39655.55,39732.85,2724.628544,2021-07-30,00:00:00
39732.84,39928.94,39566.16,39605.83,1853.244361,2021-07-30,01:00:00
39605.84,39675.69,39390.0,39527.06,2119.346385,2021-07-30,02:00:00
39527.07,39732.33,39450.51,39659.84,1550.259086,2021-07-30,03:00:00
39659.84,39826.3,39601.86,39718.09,988.030009,2021-07-30,04:00:00
39719.99,39763.37,39489.55,39535.85,1231.745678,2021-07-30,05:00:00
39535.85,39816.31,39524.12,39784.32,956.888461,2021-07-30,06:00:00
39784.32,40419.3,39765.35,40016.48,4242.607079,2021-07-30,07:00:00
40018.49,40137.06,39742.59,39905.44,2046.107304,2021-07-30,08:00:00
39905.45,40147.83,39850.01,40099.49,1558.044493,2021-07-30,09:00:00
40099.5,40250.0,39960.42,39987.35,2038.351098,2021-07-30,10:00:00
39987.41,40110.62,39949.57,39969.99,1167.618961,2021-07-30,11:00:00
39969.99,40030.0,39640.1,39805.49,2846.217748,2021-07-30,12:00:00
39805.49,39835.79,39615.0,39723.65,1322.275577,2021-07-30,13:00:00
39723.66,39850.74,39582.96,39849.99,1346.697641,2021-07-30,14:00:00
39850.0,39882.97,39653.3,39726.01,1625.769441,2021-07-30,15:00:00
39726.0,39763.14,38458.71,38723.01,7331.255639,2021-07-30,16:00:00
38726.71,38813.87,38313.23,38798.37,5570.046823,2021-07-30,17:00:00
38798.37,38941.48,38520.0,38854.53,2949.140711,2021-07-30,18:00:00
38854.54,38971.65,38584.95,38642.46,1965.928019,2021-07-30,19:00:00
38650.0,38884.74,38528.6,38708.44,1766.624081,2021-07-30,20:00:00
38708.43,38939.0,38666.0,38833.33,1772.641051,2021-07-30,21:00:00
38833.33,39161.97,38831.23,39023.69,2118.573178,2021-07-30,22:00:00
39023.69,39083.33,38881.18,39073.85,1428.015131,2021-07-30,23:00:00
39072.65,39201.97,38871.74,38909.2,1494.410159,2021-07-31,00:00:00
38909.19,39050.0,38909.19,39018.95,992.056364,2021-07-31,01:00:00
39018.96,39164.22,38877.59,39083.48,1092.812884,2021-07-31,02:00:00
39083.48,39871.45,39060.0,39853.72,2719.548746,2021-07-31,03:00:00
39860.64,41600.0,39685.0,40668.56,10654.053847,2021-07-31,04:00:00
40668.56,41500.0,40622.02,41182.01,5362.124071,2021-07-31,05:00:00
41182.02,41500.0,40964.02,41350.0,4206.618356,2021-07-31,06:00:00
41350.0,42316.71,41300.66,42206.37,8227.853482,2021-07-31,07:00:00
42206.36,42448.0,41627.6,41890.0,5154.01405,2021-07-31,08:00:00
41889.99,42002.29,41732.34,41963.85,2443.482408,2021-07-31,09:00:00
41963.86,42199.24,41842.23,41953.88,1918.866582,2021-07-31,10:00:00
41953.88,42156.47,41704.24,41810.01,1540.28668,2021-07-31,11:00:00
41810.0,41876.34,41500.0,41813.33,1664.220053,2021-07-31,12:00:00
41813.34,41861.08,41181.0,41684.02,2755.459842,2021-07-31,13:00:00
41684.01,41704.54,41351.0,41525.3,1822.606995,2021-07-31,14:00:00
41525.3,41656.31,41480.32,41540.32,1188.045759,2021-07-31,15:00:00
41540.31,41883.04,41480.0,41705.08,1668.95698,2021-07-31,16:00:00
41705.07,41980.0,41575.0,41639.96,1780.826808,2021-07-31,17:00:00
41639.96,41916.64,41605.8,41787.54,1364.416936,2021-07-31,18:00:00
41785.07,41817.85,41337.02,41592.15,2223.754782,2021-07-31,19:00:00
41592.14,41725.52,41478.0,41654.98,1202.806699,2021-07-31,20:00:00
41654.99,41699.72,41231.53,41381.94,2202.93676,2021-07-31,21:00:00
41381.93,41540.0,41000.15,41408.82,1797.753399,2021-07-31,22:00:00
41408.82,41746.64,41300.99,41537.83,1285.067126,2021-07-31,23:00:00
41535.71,41625.71,41235.53,41283.59,1585.637435,2021-08-01,00:00:00
41283.6,41379.99,41033.0,41164.19,1293.977797,2021-08-01,01:00:00
41164.18,41439.94,41115.05,41376.12,932.849306,2021-08-01,02:00:00
41376.11,41600.0,41231.58,41303.63,1082.23391,2021-08-01,03:00:00
41303.64,41840.03,41132.51,41511.12,1988.440849,2021-08-01,04:00:00
41511.11,41984.73,41491.26,41961.87,2142.41429,2021-08-01,05:00:00
41961.86,41961.86,41611.0,41863.92,1870.342738,2021-08-01,06:00:00
41863.92,41950.0,41291.64,41461.83,1940.392828,2021-08-01,07:00:00
41461.84,41772.87,41120.0,41737.37,2544.490704,2021-08-01,08:00:00
41734.66,41922.86,41614.98,41707.22,1613.007499,2021-08-01,09:00:00
41707.22,41825.0,41605.62,41808.25,1202.264039,2021-08-01,10:00:00
41808.25,42599.0,41808.25,42435.13,4175.857843,2021-08-01,11:00:00
42430.41,42441.26,42026.0,42057.79,2197.334549,2021-08-01,12:00:00
42053.67,42158.74,41670.0,41822.41,2162.951372,2021-08-01,13:00:00
41822.42,41981.55,41605.0,41707.61,1450.554836,2021-08-01,14:00:00
41707.61,41820.0,41580.0,41701.26,1236.258275,2021-08-01,15:00:00
41701.25,41820.0,41624.76,41750.11,1198.770597,2021-08-01,16:00:00
41750.11,41948.0,41723.0,41908.71,1255.116088,2021-08-01,17:00:00
41908.71,41912.65,41339.75,41494.11,2043.965396,2021-08-01,18:00:00
41494.11,41617.0,41325.0,41587.01,1741.451108,2021-08-01,19:00:00
41587.0,41810.0,41510.1,41553.69,1154.040882,2021-08-01,20:00:00
